x0,y0,x1,y1,delta_t,x_impact,t_impact
0.0,0.0,80.52675942929267,90.4643737350277,1.0,1565.705732045439,19.443297397559164
0.0,0.0,89.983562761613,155.56977772295306,1.0,2943.9535642995397,32.71657038184568
0.0,0.0,107.74195647648519,82.67379447427665,1.0,1923.7330606545474,17.855003970290856
0.0,0.0,163.71105593485996,77.123412389658,1.0,2737.8099916352826,16.72342760237676
0.0,0.0,153.42695491164972,83.08585271415404,1.0,2752.3279494418193,17.939011766392262
0.0,0.0,210.33088140372334,125.88289770181174,1.0,5608.304546495834,26.66419932758649
0.0,0.0,208.76831798298008,141.24834739062777,1.0,6220.629664082269,29.79680884620342
0.0,0.0,135.88501351399427,169.89706167960375,1.0,4842.605609298066,35.63752531694266
0.0,0.0,67.1292288122183,75.23068517647549,1.0,1096.7271653895032,16.337550494694288
0.0,0.0,164.96119797355476,228.97700805327318,1.0,7865.740312523654,47.68236657559086
0.0,0.0,186.63355647550873,141.56646954147143,1.0,5573.188844591023,29.861665553816806
0.0,0.0,51.47031598402009,88.71870277427176,1.0,982.4345699053508,19.08740117722156
0.0,0.0,227.95665804062062,127.79228971208184,1.0,6167.019509442243,27.053473947417295
0.0,0.0,101.6716909490593,91.41620616614037,1.0,1996.5626717970333,19.63735090033443
0.0,0.0,107.76895453802622,182.10993918548814,1.0,4108.950964120818,38.127408600507266
0.0,0.0,169.07451617549944,88.84513699606303,1.0,3231.5512852183783,19.11317777697513
0.0,0.0,166.05604951910414,74.2753248230748,1.0,2680.6059000528558,16.1427777417074
0.0,0.0,121.03833437953533,245.29869814754437,1.0,6174.156754205667,51.00992826657377
0.0,0.0,149.4330672961939,108.3010335638013,1.0,3448.8735640927025,23.07972141973523
0.0,0.0,67.32096860501879,88.41553006237787,1.0,1280.8212995989913,19.025592265520462
0.0,0.0,269.62382210500346,100.04040884008857,1.0,5768.762944717002,21.395598132535895
0.0,0.0,164.9723372217078,226.39770573282968,1.0,7779.520483272135,47.156514930240505
0.0,0.0,192.11784836988534,133.6805843286225,1.0,5428.086498735628,28.25394175914832
0.0,0.0,178.4698511278383,70.06932946655375,1.0,2727.962776412915,15.285286333650102
0.0,0.0,75.43594830064245,86.57566402435867,1.0,1406.917562048922,18.650492155832552
0.0,0.0,218.82728416254804,132.04699133453752,1.0,6109.853684890858,27.920895277173805
0.0,0.0,89.01421384693742,68.05706502563434,1.0,1324.0898794915329,14.875038741209856
0.0,0.0,103.86511192161124,41.40182159747475,1.0,980.5633451489908,9.440738348109022
0.0,0.0,184.27073817405775,90.44123492806922,1.0,3581.961486709978,19.43858000572257
0.0,0.0,108.28258349927522,70.63077861049219,1.0,1667.5248225429943,15.399750990926032
0.0,0.0,92.41181177931762,37.186068157081316,1.0,793.0095551728089,8.581257524379472
0.0,0.0,76.44062415035799,163.14965551092655,1.0,2619.0015817795356,34.26190734167717
0.0,0.0,119.52598285186731,39.314582016647094,1.0,1077.5512745848116,9.015205304107461
0.0,0.0,94.71733510318927,87.1811063564266,1.0,1778.21622713753,18.773925862676165
0.0,0.0,103.56101188971536,45.968885440554935,1.0,1074.1184617707088,10.371842087778784
0.0,0.0,114.97117586588064,76.7523130933095,1.0,1914.013721587393,16.64777025347798
0.0,0.0,97.70066306755581,217.69475760865677,1.0,4433.872358214672,45.382213579746534
0.0,0.0,230.9608474807487,118.33750384583672,1.0,5803.097478875408,25.125892731057434
0.0,0.0,70.46514551066639,172.0906976552542,1.0,2542.7171437389193,36.08474977681023
0.0,0.0,173.82903956391561,96.63065075826506,1.0,3598.337340021687,20.70043848282672
0.0,0.0,57.89878476022003,84.51863310910466,1.0,1055.5595689828615,18.231117861183414
0.0,0.0,77.16799524528625,78.8203887915489,1.0,1317.2110915751248,17.06939628777755
0.0,0.0,65.88641303949521,131.53302598476827,1.0,1832.7037990470585,27.81611131187936
0.0,0.0,140.5122488591566,149.51411938370384,1.0,4423.604022722693,31.48198152572963
0.0,0.0,169.93331716449913,175.6002623351446,1.0,6253.589805149692,36.800257356808274
0.0,0.0,191.8286236010717,104.8358300951626,1.0,4291.831272170053,22.37325791950308
0.0,0.0,157.08274030288362,79.71590217357611,1.0,2709.986381310413,17.251967823359042
0.0,0.0,50.64490221572971,107.91379386771861,1.0,1164.8719232471306,23.000773469463528
0.0,0.0,206.1987475671265,147.07289204316612,1.0,6388.9196732299315,30.984279723377394
0.0,0.0,135.00555974090608,102.88438981424932,1.0,2966.802631193364,21.975410767431054
0.0,0.0,131.03402713514444,204.7214887878129,1.0,5600.041390431667,42.7373065826326
0.0,0.0,161.9252707371823,116.85399171451385,1.0,4019.542853834657,24.82344377462056
0.0,0.0,94.39100131460074,224.14016189648484,1.0,4407.706865988591,46.6962613448491
0.0,0.0,153.71957972534923,230.86787206122102,1.0,7388.971825461657,48.06786382491764
0.0,0.0,183.17199541382362,212.39897031799094,1.0,8114.985087562223,44.30254236860162
0.0,0.0,90.60680868485689,181.2353987856329,1.0,3438.448012495985,37.949112902269704
0.0,0.0,186.9289886205851,72.44821643551374,1.0,2947.9222252476666,15.770278580125126
0.0,0.0,128.64376391056038,78.16919881235798,1.0,2178.7925828900984,16.936635843498056
0.0,0.0,209.15274437036214,191.85875624369336,1.0,8390.148748417829,40.114935014004764
0.0,0.0,163.6154449406957,94.76621656925224,1.0,3324.719764884536,20.320329575790467
0.0,0.0,68.00299474242675,100.59582109288115,1.0,1462.6649912540065,21.508832027090957
0.0,0.0,75.99081191494315,165.4561892869046,1.0,2639.324177921956,34.73214868234548
0.0,0.0,94.37741250772102,77.68274215166109,1.0,1589.0759243891168,16.83746017363121
0.0,0.0,159.9066353931331,116.06052845674967,1.0,3943.5658825833093,24.661677565086578
0.0,0.0,79.24576564911064,192.0019256375178,1.0,3181.251800969947,40.14412347350006
0.0,0.0,124.0389066253783,107.73486097207578,1.0,2848.4658914191436,22.964293776162236
0.0,0.0,81.6125296709603,75.16229663699139,1.0,1332.2109322038816,16.323607877062464
0.0,0.0,228.78839098578499,171.17444356330194,1.0,8213.034164835919,35.8979497580636
0.0,0.0,105.7014911833612,226.79377174109396,1.0,4993.049067968779,47.23726233253699
0.0,0.0,177.6166216830465,195.48571238778496,1.0,7256.416177569293,40.85437561422731
0.0,0.0,91.59487188848964,142.29830147189838,1.0,2748.841496408002,30.010866762874286
0.0,0.0,123.82639054112134,214.76479868874563,1.0,5545.5490891992085,44.78487231167087
0.0,0.0,157.19917600237832,113.95125253026484,1.0,3809.195710599027,24.231651892000986
0.0,0.0,104.71601768818238,88.34347424034287,1.0,1990.7459486132034,19.01090198579875
0.0,0.0,57.81300578128845,105.79205735773205,1.0,1304.7359056053378,22.56820741238166
0.0,0.0,132.8857004014676,99.52597959173777,1.0,2829.232184843923,21.29071959056835
0.0,0.0,64.3387622146329,105.18328943418679,1.0,1444.0253367016976,22.444095705236858
0.0,0.0,116.84516022573025,271.0290601195274,1.0,6573.202745443927,56.255669749139116
0.0,0.0,68.88375227532521,80.64831993648376,1.0,1201.474759803545,17.44206318786621
0.0,0.0,102.29242915262603,153.10230971505783,1.0,3295.199089627847,32.21351880021566
0.0,0.0,94.47486421725667,160.42431695933445,1.0,3184.3964874342323,33.7062827643903
0.0,0.0,74.55226704365079,136.80745139799365,1.0,2153.921410812152,28.891427400202577
0.0,0.0,164.7336025302218,132.1154630379121,1.0,4601.809275554405,27.934854849727234
0.0,0.0,120.04517090166108,44.97447694379813,1.0,1220.7523617132947,10.169108449296255
0.0,0.0,196.43626903386993,160.47345158623347,1.0,6623.104181080162,33.71630001758073
0.0,0.0,98.59254551501189,129.2526614044024,1.0,2696.624941529276,27.351205179286932
0.0,0.0,160.87933534881788,142.60427221723674,1.0,4838.163847522302,30.073246119722064
0.0,0.0,130.81797900964443,200.02866355591908,1.0,5465.648867977116,41.780563416089514
0.0,0.0,219.36565922265413,165.55387405030305,1.0,7623.409434535392,34.75206402656535
0.0,0.0,165.4424244433634,204.86136338947108,1.0,7075.281493541626,42.765823320993086
0.0,0.0,193.2646960131726,103.64320747469881,1.0,4276.969688149328,22.130113654372845
0.0,0.0,95.54910658125627,144.89508661421934,1.0,2918.096726153611,30.540282694030445
0.0,0.0,136.1057068625911,142.51284478767528,1.0,4090.603459528294,30.05460648066774
0.0,0.0,219.2999300804872,122.74710418904793,1.0,5707.257395165195,26.024893820397132
0.0,0.0,226.79369343535797,151.52354436121237,1.0,7232.825144627134,31.891650226546865
0.0,0.0,65.00596388856067,96.86105195559438,1.0,1348.7054635080035,20.747411203994776
0.0,0.0,127.02307545199662,118.31822229857241,1.0,3191.0688406666086,25.12196173263454
0.0,0.0,219.2230106850213,125.78629464525471,1.0,5841.088497952282,26.644504514832764
0.0,0.0,68.70294908703542,168.2969198984861,1.0,2425.9903536314937,35.3112986541256
0.0,0.0,93.66136649092209,132.68740705200204,1.0,2627.3379945495813,28.051459133945368
0.0,0.0,68.69982199022304,163.9164937983939,1.0,2364.5273337560047,34.41824542271027
0.0,0.0,165.5650798255551,140.83060224916755,1.0,4919.210320042563,29.71164164101275
0.0,0.0,216.66287332840383,202.54094027333616,1.0,9163.268803248411,42.292750310568024
0.0,0.0,84.25239153067885,174.93629973873615,1.0,3089.104913144581,36.664892913096054
0.0,0.0,97.98222849948914,97.45739416847594,1.0,2044.790111145848,20.86898963679428
0.0,0.0,75.3473088151259,104.17023251722654,1.0,1675.5403116324424,22.237560146223554
0.0,0.0,91.37195135276922,53.54922524930417,1.0,1088.904510875277,11.917273241448353
0.0,0.0,156.53644656542022,137.71371677684715,1.0,4551.48361630331,29.076190984066695
0.0,0.0,187.49447011344344,87.2419361920046,1.0,3522.3325125172655,18.78632746014365
0.0,0.0,121.78040666854407,66.25487781694827,1.0,1766.7439060207682,14.50762035004042
0.0,0.0,224.58105221034657,77.0452689763947,1.0,3752.1870816798455,16.707496223525933
0.0,0.0,230.2064722380691,87.93274927805095,1.0,4357.156116579502,18.92716600979632
0.0,0.0,54.74309841270077,136.70148499539502,1.0,1580.4235971415992,28.869823648398576
0.0,0.0,142.98338612544134,84.84982024663202,1.0,2616.4012476949574,18.29863817464465
0.0,0.0,178.70908738734724,233.68103129262744,1.0,8692.65890227819,48.64139272020947
0.0,0.0,82.20973086920499,149.41640013707098,1.0,2586.4874154184504,31.46205915128868
0.0,0.0,170.24987215861483,181.10525576589734,1.0,6456.314426979668,37.92258017653361
0.0,0.0,168.773482677972,83.54239163274592,1.0,3043.338291466065,18.032087998521085
0.0,0.0,143.12332673637002,210.5604197176516,1.0,6287.08005436056,43.927710441926926
0.0,0.0,163.09982258874675,189.556428294496,1.0,6466.18235579747,39.64555113037635
0.0,0.0,128.69292634817663,189.9906030377343,1.0,5113.493473459452,39.734067897601285
0.0,0.0,141.62502811538397,226.09137684381992,1.0,6669.697933752869,47.0940625573537
0.0,0.0,104.22942690135798,263.4049357231,1.0,5701.486408228115,54.70131207402649
0.0,0.0,142.61999115901145,157.31120455426714,1.0,4716.671490189189,33.071601336242026
0.0,0.0,117.66652809200923,84.02757969712131,1.0,2133.4124132978945,18.13100503509099
0.0,0.0,109.60108678413422,137.53432815046907,1.0,3182.7737341678558,29.03961837930052
0.0,0.0,230.9247221054531,95.13051102946984,1.0,4709.617244680389,20.394599598260925
0.0,0.0,97.7504356584988,203.48445314436682,1.0,4152.937784199425,42.48510767469252
0.0,0.0,121.87230429629075,54.45462395420621,1.0,1474.8815807258734,12.101860133375375
0.0,0.0,88.74682944931001,60.50601995556954,1.0,1183.4904448730567,13.335580011329162
0.0,0.0,115.46973478034398,201.59600634519984,1.0,4861.287754241459,42.10010323041791
0.0,0.0,96.82648123642069,109.94020253300977,1.0,2267.086003701407,23.41390469582258
0.0,0.0,-127.66250128299745,148.96478135443255,1.0,-4004.770878608518,31.36998600498115
0.0,0.0,-172.182282278899,175.45120937481568,1.0,-6331.12003125927,36.76986939343846
0.0,0.0,-188.90734571225263,92.48310093831421,1.0,-3750.7293888305558,19.854862576618594
0.0,0.0,-70.20840812225954,88.26396246891453,1.0,-1333.5870624556642,18.99469163484496
0.0,0.0,-122.69115310824097,56.3133909597272,1.0,-1531.285418609591,12.48081365132053
0.0,0.0,-59.44690136582356,126.10411178864942,1.0,-1587.7850655502534,26.70929903948
0.0,0.0,-129.7046772494951,73.5234755539123,1.0,-2073.91235655252,15.989495525772131
0.0,0.0,-188.79387420083034,93.88897029893393,1.0,-3802.58846083945,20.14148222200488
0.0,0.0,-97.62489606380157,170.55801932586357,1.0,-3492.264836845716,35.77227713065516
0.0,0.0,-93.21743506177856,100.39396192554476,1.0,-2001.1619052736312,21.467678272282313
0.0,0.0,-53.77057834905472,95.06231924588427,1.0,-1095.881869899243,20.380697093962134
0.0,0.0,-110.4430845873709,71.48330587896304,1.0,-1719.9918710858872,15.573558792856888
0.0,0.0,-216.297774556569,198.4439315731184,1.0,-8967.160317578297,41.45747840430548
0.0,0.0,-152.1570969789952,114.9763813606568,1.0,-3718.818138566639,24.44064859544481
0.0,0.0,-136.00785576121132,232.3442620439535,1.0,-6578.5450380281045,48.36886076329327
0.0,0.0,-137.26267618096327,227.31103385953259,1.0,-6498.388228274948,47.34271842192305
0.0,0.0,-76.02940894939243,182.56873570716928,1.0,-2905.915865311047,38.220945098301584
0.0,0.0,-142.2066925473818,190.0849115973048,1.0,-5653.184588860159,39.75329492299792
0.0,0.0,-102.94235408730934,87.82625499095336,1.0,-1946.172005349499,18.90545463627999
0.0,0.0,-211.57904264343804,103.38063083498912,1.0,-4670.941917249287,22.076581209987587
0.0,0.0,-123.93050682604498,87.31401652690062,1.0,-2330.0202766928055,18.801022737390543
0.0,0.0,-177.4678772853003,193.79258356913198,1.0,-7189.080199333825,40.50919134946625
0.0,0.0,-107.97940113853812,39.47746807820186,1.0,-977.0422679173337,9.048413471600787
0.0,0.0,-211.00212540458435,137.6200374165588,1.0,-6131.108219829116,29.057092235791803
0.0,0.0,-110.04253332413445,42.923992610463166,1.0,-1073.0323166557948,9.751068829859973
0.0,0.0,-199.97516715991043,185.6659338904368,1.0,-7769.511592367041,38.852382036786295
0.0,0.0,-87.4712101909223,130.07123371277487,1.0,-2407.0406747949405,27.518090461320053
0.0,0.0,-88.87934135794809,208.18048592142918,1.0,-3861.1412113424967,43.442504775011045
0.0,0.0,-164.31943201996168,104.6648602346785,1.0,-3670.6334760996856,22.338401678833538
0.0,0.0,-76.12948404324912,150.73415715193755,1.0,-2415.642962467517,31.730715015685533
0.0,0.0,-131.85376561051373,182.43443584466797,1.0,-5035.965354427874,38.19356490207298
0.0,0.0,-210.4284319522518,193.9235346600787,1.0,-8529.9035220967,40.53588881958791
0.0,0.0,-80.72694711939175,67.22042953565273,1.0,-1187.047040996545,14.704470853344082
0.0,0.0,-217.47367296866304,177.3885507126476,1.0,-8082.374726193418,37.16484214325129
0.0,0.0,-105.20402174999913,190.3758196106103,1.0,-4188.445992593742,39.81260338646489
0.0,0.0,-164.4973414586374,198.32750697871015,1.0,-6815.7404884753905,41.43374250330482
0.0,0.0,-137.10716771634083,106.67914714080601,1.0,-3119.0594039794782,22.749061598533334
0.0,0.0,-180.8326928056704,66.35991368337534,1.0,-2627.3244126255718,14.529034390086714
0.0,0.0,-227.98019402082693,146.67048074306283,1.0,-7045.098370765255,30.90223868360098
0.0,0.0,-167.3197084309484,69.135444928354,1.0,-2525.6729169235236,15.094891932386137
0.0,0.0,-175.69956868309916,104.41324334112346,1.0,-3915.8344962751207,22.287103637334038
0.0,0.0,-79.21301529253077,62.5443033942819,1.0,-1089.268644493741,13.751132190475412
0.0,0.0,-65.06416130148482,109.62319847482195,1.0,-1519.2010558887425,23.349275937782252
0.0,0.0,-183.15690442528899,131.44554697731596,1.0,-5091.4462999103225,27.798276651848308
0.0,0.0,-189.6046575333727,147.71015308308662,1.0,-5899.397315947377,31.114200424686363
0.0,0.0,-166.16359268734325,133.913773940349,1.0,-4702.676087743227,28.30148296439327
0.0,0.0,-90.16324296336609,86.8800844595467,1.0,-1687.18468308648,18.712555445371393
0.0,0.0,-137.0018944496572,125.41053204657757,1.0,-3639.852144056297,26.567896441707965
0.0,0.0,-102.25817170619912,132.1743518286916,1.0,-2857.7948820943584,27.946860719407056
0.0,0.0,-143.16077259799266,133.5097884778797,1.0,-4039.8711636046874,28.219120994470888
0.0,0.0,-136.5263587176624,232.73468501278236,1.0,-6614.491515108547,48.448457698834325
0.0,0.0,-221.5595455894176,121.68198268169509,1.0,-5717.951959325554,25.80774366599288
0.0,0.0,-57.1390161084758,96.96198359854228,1.0,-1186.6624295125273,20.76798850123186
0.0,0.0,-114.19778150959172,248.6245906101488,1.0,-5902.653780777575,51.68798993071331
0.0,0.0,-129.57397573430416,139.95300169324344,1.0,-3826.672211278311,29.532722057745858
0.0,0.0,-198.45714438702498,145.10327730816516,1.0,-6069.360723546466,30.58272727995212
0.0,0.0,-85.46425974258426,90.39384054357956,1.0,-1660.4780553279516,19.42891754201418
0.0,0.0,-130.38124692611981,189.5791864133421,1.0,-5169.641331698974,39.65019090995761
0.0,0.0,-109.28197097908222,93.80918837872892,1.0,-2199.3233577223054,20.125216794847894
0.0,0.0,-113.86012982058399,144.28688705154357,1.0,-3463.202370615016,30.416286860661277
0.0,0.0,-94.9017171139853,36.077351660166165,1.0,-792.924677659318,8.355219502582296
0.0,0.0,-119.17722700348334,47.8268262752835,1.0,-1281.2299348252209,10.75062717131162
0.0,0.0,-83.90595734391526,78.65433661597262,1.0,-1429.3835135138952,17.035542633225816
0.0,0.0,-87.7835769492751,114.18698660629947,1.0,-2131.359953169445,24.27971184634036
0.0,0.0,-100.47963134227116,60.7053042180015,1.0,-1344.0365300874719,13.37620881100948
0.0,0.0,-88.66509768850682,216.37419223039777,1.0,-3999.947236603893,45.11298516419934
0.0,0.0,-73.15219123882096,71.54161955992942,1.0,-1140.1096296859016,15.585447412829646
0.0,0.0,-133.96109904116875,174.0591780166607,1.0,-4887.7141643447985,36.486070951408905
0.0,0.0,-117.08750665567375,47.160120420546995,1.0,-1242.8491608092256,10.614703449652803
0.0,0.0,-101.6943126016201,265.64616388030134,1.0,-5609.279232288585,55.15823932320108
0.0,0.0,-211.79257610635463,188.2121913671532,1.0,-8338.590713572527,39.371496710938466
