x_impact_pred,t_impact_pred,intercept_window,distance_to_cover,t_needed,Interception
-1495.9091263408336,17.384177225853694,13.384177225853694,1495.9091263408336,4.986363754469445,Possible
3968.5634526518343,45.466293450380256,41.466293450380256,3968.5634526518343,13.22854484217278,Possible
-2360.834976703168,35.59829324534466,31.598293245344657,2360.834976703168,7.869449922343894,Possible
7560.561175349047,40.71347420767097,36.71347420767097,7560.561175349047,25.20187058449682,Possible
1104.04454460653,12.308914860414982,8.308914860414982,1104.04454460653,3.680148482021767,Possible
5860.3655267607355,22.154847821227573,18.154847821227573,5860.3655267607355,19.534551755869117,Not possible
2334.893925036458,20.42915715585633,16.42915715585633,2334.893925036458,7.782979750121526,Possible
4261.1296664597785,27.900379824312125,23.900379824312125,4261.1296664597785,14.203765554865928,Possible
5085.497530243936,22.64092852731762,18.64092852731762,5085.497530243936,16.951658434146452,Possible
-7579.936622049924,29.364365176797534,25.364365176797534,7579.936622049924,25.26645540683308,Possible
-2033.8913538907634,31.83084459113382,27.83084459113382,2033.8913538907634,6.779637846302545,Possible
6840.71404117708,27.446766608149623,23.446766608149623,6840.71404117708,22.802380137256932,Possible
3368.233845454532,17.869498671677913,13.869498671677913,3368.233845454532,11.227446151515107,Possible
-7255.314930191826,27.450632283731483,23.450632283731483,7255.314930191826,24.18438310063942,Not possible
-6546.14049638661,48.11697745085281,44.11697745085281,6546.14049638661,21.8204683212887,Possible
1907.897230623549,22.364052959426303,18.364052959426303,1907.897230623549,6.35965743541183,Possible
-1868.7726915356254,11.966349686042616,7.966349686042616,1868.7726915356254,6.229242305118752,Possible
1072.0866092441195,10.654050112927655,6.654050112927655,1072.0866092441195,3.5736220308137314,Possible
3931.9215045758556,21.672086653229584,17.672086653229584,3931.9215045758556,13.106405015252852,Possible
-1379.479428529797,10.301579569948617,6.301579569948617,1379.479428529797,4.598264761765989,Possible
1943.8804096157883,24.93743834167243,20.93743834167243,1943.8804096157883,6.479601365385961,Possible
-6768.8579963950915,37.80969365135711,33.80969365135711,6768.8579963950915,22.56285998798364,Possible
1825.605198798161,31.2231046728058,27.2231046728058,1825.605198798161,6.085350662660536,Possible
6472.718853056153,34.27865472680884,30.27865472680884,6472.718853056153,21.575729510187177,Possible
-1563.9737772708147,16.944130969773234,12.944130969773234,1563.9737772708147,5.213245924236049,Possible
-2821.440100713727,19.954756173837215,15.954756173837215,2821.440100713727,9.404800335712423,Possible
3706.167128479238,17.11420199682067,13.114201996820668,3706.167128479238,12.353890428264126,Possible
-4353.413443526133,18.12875856221537,14.12875856221537,4353.413443526133,14.51137814508711,Not possible
-889.752854607303,22.050865326828998,18.050865326828998,889.752854607303,2.96584284869101,Possible
1933.845873077635,12.367801578148713,8.367801578148713,1933.845873077635,6.446152910258783,Possible
8222.377935859413,41.34661304937406,37.34661304937406,8222.377935859413,27.40792645286471,Possible
5038.920748410172,25.669152696321618,21.669152696321618,5038.920748410172,16.796402494700573,Possible
2244.1753853087853,26.2544686487464,22.2544686487464,2244.1753853087853,7.480584617695951,Possible
2588.785296700512,34.482034844241525,30.482034844241525,2588.785296700512,8.62928432233504,Possible
-7125.342880983004,43.44267589448103,39.44267589448103,7125.342880983004,23.751142936610012,Possible
-4449.889988664285,31.34703750466217,27.34703750466217,4449.889988664285,14.83296662888095,Possible
-5567.5562352657225,30.390770904586233,26.390770904586233,5567.5562352657225,18.558520784219073,Possible
-1028.8549682126884,11.17096082669768,7.17096082669768,1028.8549682126884,3.4295165607089615,Possible
-4748.918214283934,27.741669969320593,23.741669969320593,4748.918214283934,15.829727380946446,Possible
-2720.9454496243,20.96323195878087,16.96323195878087,2720.9454496243,9.069818165414334,Possible
-1444.833891628784,14.729479126727533,10.729479126727533,1444.833891628784,4.816112972095946,Possible
4792.586184143544,21.087982494505624,17.087982494505624,4792.586184143544,15.975287280478481,Possible
4727.880268541563,42.47840116110684,38.47840116110684,4727.880268541563,15.759600895138544,Possible
-5386.778694639081,34.98781756259782,30.98781756259782,5386.778694639081,17.95592898213027,Possible
1423.9979672715226,22.169006750393123,18.169006750393123,1423.9979672715226,4.746659890905075,Possible
2475.2355456759706,24.483237171326245,20.483237171326245,2475.2355456759706,8.250785152253235,Possible
-3494.968461469038,25.992186633272112,21.992186633272112,3494.968461469038,11.649894871563461,Possible
-1829.9978318583194,12.515663524002091,8.515663524002091,1829.9978318583194,6.099992772861064,Possible
-1161.3829572838042,13.313533109075216,9.313533109075216,1161.3829572838042,3.8712765242793474,Possible
-1214.4943176480076,16.045345322104307,12.045345322104307,1214.4943176480076,4.048314392160026,Possible
8317.97377814044,40.06837194944649,36.06837194944649,8317.97377814044,27.726579260468135,Possible
-4371.120540877936,28.920077216418075,24.920077216418075,4371.120540877936,14.570401802926453,Possible
6489.6902570273205,40.60749780015202,36.60749780015202,6489.6902570273205,21.632300856757734,Possible
-4259.052825767471,23.12012308630403,19.12012308630403,4259.052825767471,14.196842752558238,Possible
-2723.2731545912397,21.616062222835325,17.616062222835325,2723.2731545912397,9.077577181970799,Possible
-753.1452821836606,20.030988387122726,16.030988387122726,753.1452821836606,2.510484273945535,Possible
862.5369498542594,20.021937339787982,16.021937339787982,862.5369498542594,2.875123166180865,Possible
6358.076206946243,39.18037677648241,35.18037677648241,6358.076206946243,21.193587356487477,Possible
2915.3442435568827,37.71232733743386,33.71232733743386,2915.3442435568827,9.717814145189609,Possible
5385.483138224024,23.537672546103863,19.537672546103863,5385.483138224024,17.951610460746746,Possible
-2302.7887856244547,13.302109469362982,9.302109469362982,2302.7887856244547,7.675962618748183,Possible
-3151.5964889899483,34.10078044996904,30.100780449969037,3151.5964889899483,10.505321629966494,Possible
-1373.3841147210273,13.359570578330825,9.359570578330825,1373.3841147210273,4.577947049070091,Possible
1503.8970310641082,20.012223986361487,16.012223986361487,1503.8970310641082,5.012990103547027,Possible
-1321.5360730042376,12.92348706750911,8.92348706750911,1321.5360730042376,4.405120243347459,Possible
-972.1451420225062,19.176673435321835,15.176673435321835,972.1451420225062,3.2404838067416875,Possible
3692.949153060848,21.194474561516458,17.194474561516458,3692.949153060848,12.309830510202827,Possible
1062.1177062020265,12.085538225726012,8.085538225726012,1062.1177062020265,3.5403923540067552,Possible
-2326.8289760358575,32.107127664559506,28.107127664559506,2326.8289760358575,7.7560965867861915,Possible
-3263.7621071370577,41.709957593099205,37.709957593099205,3263.7621071370577,10.879207023790192,Possible
2621.2622814258452,16.79236512879636,12.792365128796359,2621.2622814258452,8.73754093808615,Possible
1242.9543743609843,10.17704594328742,6.177045943287419,1242.9543743609843,4.143181247869948,Possible
-4697.45923499037,40.86794765803663,36.86794765803663,4697.45923499037,15.658197449967899,Possible
4596.30059060101,38.65045699871175,34.65045699871175,4596.30059060101,15.321001968670034,Possible
2420.644433457503,34.665221894771925,30.665221894771925,2420.644433457503,8.068814778191676,Possible
-3538.4350943256245,36.34492186314008,32.34492186314008,3538.4350943256245,11.794783647752082,Possible
3906.1711333427975,28.06466018547177,24.06466018547177,3906.1711333427975,13.020570444475991,Possible
-6980.735124899135,52.42135055478236,48.42135055478236,6980.735124899135,23.269117082997116,Possible
-5842.084849960425,42.57203743726356,38.57203743726356,5842.084849960425,19.47361616653475,Possible
-7859.732665325941,33.157253074437,29.157253074437,7859.732665325941,26.1991088844198,Possible
1279.8607285989224,17.3980906510081,13.3980906510081,1279.8607285989224,4.266202428663075,Possible
1756.1312812756819,13.009587436502404,9.009587436502404,1756.1312812756819,5.853770937585606,Possible
-7508.977570052857,42.522257521561606,38.522257521561606,7508.977570052857,25.029925233509523,Possible
-3860.278454478634,27.586766874385848,23.586766874385848,3860.278454478634,12.867594848262113,Possible
5820.586994114063,49.650779899864844,45.650779899864844,5820.586994114063,19.401956647046877,Possible
-7014.552402217487,30.68022570742223,26.68022570742223,7014.552402217487,23.381841340724957,Possible
7077.049490882149,29.26380043592764,25.26380043592764,7077.049490882149,23.590164969607166,Possible
1937.4745043125783,29.207943119821188,25.207943119821188,1937.4745043125783,6.458248347708595,Possible
2936.4757450077723,27.987472370869032,23.987472370869032,2936.4757450077723,9.78825248335924,Possible
-3361.8283749343896,21.39081684614962,17.39081684614962,3361.8283749343896,11.206094583114632,Possible
1817.063703438345,24.94922716802612,20.94922716802612,1817.063703438345,6.056879011461151,Possible
-4682.904394909722,30.581611182742265,26.581611182742265,4682.904394909722,15.60968131636574,Possible
4684.245814656667,25.11976910120604,21.11976910120604,4684.245814656667,15.614152715522224,Possible
-4995.371835293229,46.78134791540081,42.78134791540081,4995.371835293229,16.65123945097743,Possible
3598.500266326676,26.003768697368493,22.003768697368493,3598.500266326676,11.995000887755587,Possible
2907.239570474554,17.671452908706538,13.671452908706538,2907.239570474554,9.690798568248514,Possible
4156.017016267581,35.81747771902145,31.817477719021447,4156.017016267581,13.85339005422527,Possible
-6344.093013157162,40.578870400255234,36.578870400255234,6344.093013157162,21.146976710523873,Possible
-3887.056159456626,42.909209166451255,38.909209166451255,3887.056159456626,12.95685386485542,Possible
-5648.063952764679,27.215149772836423,23.215149772836423,5648.063952764679,18.82687984254893,Possible
922.0226422249565,21.339448483125906,17.339448483125906,922.0226422249565,3.073408807416522,Possible
7457.761898523337,46.04206025147771,42.04206025147771,7457.761898523337,24.859206328411123,Possible
4063.1920660100936,29.084808792237403,25.084808792237403,4063.1920660100936,13.543973553366978,Possible
3778.6088277074346,41.15628897945366,37.15628897945366,3778.6088277074346,12.595362759024782,Possible
8866.831038813601,46.07712238149642,42.07712238149642,8866.831038813601,29.556103462712006,Possible
7519.217219352193,36.78972532552899,32.78972532552899,7519.217219352193,25.064057397840642,Possible
4819.130106414945,26.165768576419545,22.165768576419545,4819.130106414945,16.06376702138315,Possible
-4504.619961250252,20.04665909902642,16.04665909902642,4504.619961250252,15.015399870834175,Possible
-8197.429652436585,47.23043221558081,43.23043221558081,8197.429652436585,27.324765508121953,Possible
-2179.8369053871643,16.136522475599484,12.136522475599484,2179.8369053871643,7.266123017957214,Possible
-3715.266096270549,31.194228092328267,27.194228092328267,3715.266096270549,12.38422032090183,Possible
1287.7205505167697,26.43879141951994,22.43879141951994,1287.7205505167697,4.292401835055899,Possible
-2600.808947865572,14.208983644613078,10.208983644613078,2600.808947865572,8.669363159551907,Possible
-6989.294028862522,27.994389668064162,23.994389668064162,6989.294028862522,23.297646762875075,Possible
-6533.788252263146,37.47622632647969,33.47622632647969,6533.788252263146,21.779294174210488,Possible
4697.546298735881,40.65272757330775,36.65272757330775,4697.546298735881,15.658487662452934,Possible
3778.92906071961,32.8321323451143,28.832132345114303,3778.92906071961,12.5964302023987,Possible
-4330.73955831252,34.190149721794654,30.190149721794654,4330.73955831252,14.4357985277084,Possible
4603.898221174965,23.002189020674543,19.002189020674543,4603.898221174965,15.34632740391655,Possible
-5893.631006747506,30.17334221734576,26.17334221734576,5893.631006747506,19.645436689158352,Possible
-7134.5062382960905,44.39362358441934,40.39362358441934,7134.5062382960905,23.78168746098697,Possible
1706.1435268539476,17.668257166288797,13.668257166288797,1706.1435268539476,5.687145089513159,Possible
-1491.0337514095404,18.50876527070535,14.50876527070535,1491.0337514095404,4.970112504698468,Possible
3952.8718017925776,33.022804349451,29.022804349451,3952.8718017925776,13.176239339308593,Possible
2754.4118449521197,25.972061239866306,21.972061239866306,2754.4118449521197,9.181372816507066,Possible
6802.61233081156,29.24250301907931,25.24250301907931,6802.61233081156,22.675374436038535,Possible
-1113.3529536146957,15.116360621920492,11.116360621920492,1113.3529536146957,3.711176512048986,Possible
-2155.1146801754144,18.28122165161181,14.281221651611808,2155.1146801754144,7.183715600584715,Possible
-1881.8412397800075,21.162593667597434,17.162593667597434,1881.8412397800075,6.272804132600025,Possible
-8555.935731157238,35.52213912644031,31.522139126440308,8555.935731157238,28.519785770524127,Possible
-5122.550929199639,46.311299469804936,42.311299469804936,5122.550929199639,17.075169763998794,Possible
